,0,1,2,3,4,5,6,7,8,9
1766,W0G-012,053L0175,10065,81·,948B0001,1,1,2016-4-1 19:23:19,121.568473333333,31.3534916666667
1767,W0G-012,053L0175,10065,81·,938A0000,0,1,2016-4-1 19:24:58,121.568633333333,31.35057
1768,W0G-012,053L0175,10065,81·,938A0000,1,1,2016-4-1 19:25:30,121.569015,31.349585
1769,W0G-012,053L0175,10065,81·,938B0010,0,1,2016-4-1 19:26:26,121.571568333333,31.3499916666667
1770,W0G-012,053L0175,10065,81·,938B0010,1,1,2016-4-1 19:26:30,121.571858333333,31.3500783333333
1771,W0G-012,053L0175,10065,81·,928B0001,0,1,2016-4-1 19:27:42,121.573943333333,31.3469216666667
1772,W0G-012,053L0175,10065,81·,928B0001,1,1,2016-4-1 19:28:17,121.574536666667,31.3460333333333
1773,W0G-012,053L0175,10065,81·,928B0003,0,1,2016-4-1 19:29:17,121.575221666667,31.3446083333333
1774,W0G-012,053L0175,10065,81·,928B0003,1,1,2016-4-1 19:29:51,121.57405,31.3438983333333
1775,W0G-012,053L0175,10065,81·,918A0006,0,1,2016-4-1 19:30:25,121.571926666667,31.3416233333333
1776,W0G-012,053L0175,10065,81·,918A0006,1,1,2016-4-1 19:31:17,121.571186666667,31.340655
1777,W0G-012,053L0175,10065,81·,908A0001,0,1,2016-4-1 19:32:09,121.567941666667,31.3368416666667
1778,W0G-012,053L0175,10065,81·,908A0001,1,1,2016-4-1 19:33:17,121.567288333333,31.335875
1779,W0G-012,053L0175,10065,81·,8F890000,0,1,2016-4-1 19:34:01,121.565196666667,31.33315
1780,W0G-012,053L0175,10065,81·,8F890000,1,1,2016-4-1 19:34:11,121.56458,31.3325566666667
1781,W0G-012,053L0175,10065,81·,8E890000,0,1,2016-4-1 19:35:18,121.564265,31.3273533333333
1782,W0G-012,053L0175,10065,81·,8E890000,1,1,2016-4-1 19:35:31,121.56382,31.32647
1783,W0G-012,053L0175,10065,81·,8D890000,0,1,2016-4-1 19:36:11,121.562925,31.3227516666667
1784,W0G-012,053L0175,10065,81·,8D890000,1,1,2016-4-1 19:36:34,121.562736666667,31.32179
1785,W0G-012,053L0175,10065,81·,8C890000,0,1,2016-4-1 19:37:23,121.562168333333,31.31758
1786,W0G-012,053L0175,10065,81·,8C890000,1,1,2016-4-1 19:37:50,121.562326666667,31.316635
1787,W0G-012,053L0175,10065,81·,8A890001,0,1,2016-4-1 19:39:06,121.562421666667,31.30794
1788,W0G-012,053L0175,10065,81·,8A890001,1,1,2016-4-1 19:39:17,121.562536666667,31.3069316666667
1789,W0G-012,053L0175,10065,81·,88890000,0,1,2016-4-1 19:40:02,121.563613333333,31.3026066666667
1790,W0G-012,053L0175,10065,81·,88890000,1,1,2016-4-1 19:40:23,121.563751666667,31.30212
1791,W0G-012,053L0175,10065,81·,868A0000,0,1,2016-4-1 19:42:30,121.566891666667,31.29345
1792,W0G-012,053L0175,10065,81·,868A0000,1,1,2016-4-1 19:42:56,121.567705,31.2924866666667
1793,W0G-012,053L0175,10065,81·,858A0001,0,1,2016-4-1 19:43:52,121.571276666667,31.2863833333333
1794,W0G-012,053L0175,10065,81·,858A0001,1,1,2016-4-1 19:44:18,121.571651666667,31.285435
1795,W0G-012,053L0175,10065,81·,848B0000,0,1,2016-4-1 19:44:46,121.572278333333,31.2824516666667
1796,W0G-012,053L0175,10065,81·,848B0000,1,1,2016-4-1 19:45:03,121.572466666667,31.2815133333333
1797,W0G-012,053L0175,10065,81·,828A0000,0,1,2016-4-1 19:46:33,121.57182,31.275075
1798,W0G-012,053L0175,10065,81·,828A0000,1,1,2016-4-1 19:47:42,121.571805,31.273935
1799,W0G-012,053L0175,10065,81·,828A0001,0,1,2016-4-1 19:48:14,121.570025,31.2714483333333
1800,W0G-012,053L0175,10065,81·,828A0001,1,1,2016-4-1 19:48:41,121.568846666667,31.2704933333333
1801,W0G-012,053L0175,10065,81·,8189000E,0,1,2016-4-1 19:50:01,121.565033333333,31.267365
1802,W0G-012,053L0175,10065,81·,8189000E,1,1,2016-4-1 19:50:36,121.563093333333,31.2655366666667
1803,W0G-012,053L0175,10065,81·,7E860000,0,1,2016-4-1 19:54:13,121.550846666667,31.2568883333333
1804,W0G-012,053L0175,10065,81·,7E860000,1,1,2016-4-1 19:54:42,121.549908333333,31.2559383333333
1805,W0G-012,053L0175,10065,81·,7C840013,0,1,2016-4-1 19:57:11,121.538301666667,31.249135
1806,W0G-012,053L0175,10065,81·,7C840013,1,1,2016-4-1 19:57:33,121.536963333333,31.2482966666667
1807,W0G-012,053L0175,10065,81·,7C830010,0,1,2016-4-1 19:58:15,121.533706666667,31.2474083333333
1808,W0G-012,053L0175,10065,81·,7C830010,1,1,2016-4-1 19:58:30,121.532043333333,31.2469566666667
1809,W0G-012,053L0175,10065,81·,7C82000B,0,1,2016-4-1 19:59:15,121.528301666667,31.246025
1810,W0G-012,053L0175,10065,81·,7C82000B,1,1,2016-4-1 19:59:40,121.525408333333,31.2452316666667
1811,W0G-012,053L0175,10065,81·,7B7F000D,0,1,2016-4-1 20:02:01,121.514136666667,31.2437616666667
1812,W0G-012,053L0175,10065,81·,7B7F000D,1,1,2016-4-1 20:02:16,121.512545,31.2436966666667
1813,W0G-012,053L0175,10065,81·,7B7E0015,0,1,2016-4-1 20:03:26,121.5093,31.244105
1814,W0G-012,053L0175,10065,81·,7B7E0015,1,1,2016-4-1 20:03:42,121.507918333333,31.24416
1815,W0G-012,053L0175,10065,81·,7B7E0018,0,1,2016-4-1 20:03:59,121.506143333333,31.2440283333333
1816,W0G-012,053L0175,10065,81·,7B7E0018,1,1,2016-4-1 20:04:18,121.5047,31.2437616666667
1817,W0G-012,053L0175,10065,81·,7B7C0004,0,1,2016-4-1 20:06:24,121.497618333333,31.242255
1818,W0G-012,053L0175,10065,81·,7B7C0004,1,1,2016-4-1 20:07:05,121.49687,31.2415133333333
1819,W0G-012,053L0175,10065,81·,7A7C0001,0,1,2016-4-1 20:07:54,121.496118333333,31.2393583333333
1820,W0G-012,053L0175,10065,81·,7A7C0001,1,1,2016-4-1 20:08:33,121.496195,31.2383983333333
1821,W0G-012,053L0175,10065,81·,797D0001,0,1,2016-4-1 20:10:04,121.499275,31.2323783333333
1822,W0G-012,053L0175,10065,81·,797D0001,1,0,2016-4-1 20:19:16,121.5002,31.23265
1823,W0G-012,053L0175,10065,81·,7A7C0001,0,0,2016-4-1 20:22:34,121.49617,31.2386566666667
1824,W0G-012,053L0175,10065,81·,7B7E0017,0,0,2016-4-1 20:27:03,121.504766666667,31.2436683333333
1825,W0G-012,053L0175,10065,81·,7B7E0017,1,0,2016-4-1 20:27:39,121.506345,31.2439566666667
1826,W0G-012,053L0175,10065,81·,7B7F000E,0,0,2016-4-1 20:28:45,121.510173333333,31.2439316666667
1827,W0G-012,053L0175,10065,81·,7B7F000E,1,0,2016-4-1 20:29:23,121.511981666667,31.2437066666667
1828,W0G-012,053L0175,10065,81·,7B800015,0,0,2016-4-1 20:30:34,121.51597,31.243695
1829,W0G-012,053L0175,10065,81·,7B800015,1,0,2016-4-1 20:32:23,121.518535,31.2437083333333
1830,W0G-012,053L0175,10065,81·,7C82000D,0,0,2016-4-1 20:34:12,121.527413333333,31.245725
1831,W0G-012,053L0175,10065,81·,7C82000D,1,0,2016-4-1 20:34:27,121.529251666667,31.2462116666667
1832,W0G-012,053L0175,10065,81·,7C830012,0,0,2016-4-1 20:35:28,121.533921666667,31.2473683333333
1833,W0G-012,053L0175,10065,81·,7C830012,1,0,2016-4-1 20:36:04,121.535503333333,31.2477233333333
1834,W0G-012,053L0175,10065,81·,7D84000C,0,0,2016-4-1 20:36:46,121.538995,31.2495233333333
1835,W0G-012,053L0175,10065,81·,7D84000C,1,0,2016-4-1 20:37:20,121.540126666667,31.2503166666667
1836,W0G-012,053L0175,10065,81·,7F870000,0,0,2016-4-1 20:42:33,121.552565,31.2580266666667
1837,W0G-012,053L0175,10065,81·,7F870000,1,0,2016-4-1 20:43:16,121.55455,31.2592966666667
1838,W0G-012,053L0175,10065,81·,81890001,0,0,2016-4-1 20:46:36,121.565073333333,31.2671133333333
1839,W0G-012,053L0175,10065,81·,81890001,1,0,2016-4-1 20:48:01,121.56607,31.2680466666667
1840,W0G-012,053L0175,10065,81·,828A0002,0,0,2016-4-1 20:48:47,121.569345,31.270775
1841,W0G-012,053L0175,10065,81·,828A0002,1,0,2016-4-1 20:49:02,121.570178333333,31.271435
1842,W0G-012,053L0175,10065,81·,828B0002,0,0,2016-4-1 20:50:24,121.571941666667,31.27513
1843,W0G-012,053L0175,10065,81·,828B0002,1,0,2016-4-1 20:51:03,121.572293333333,31.2760366666667
1844,W0G-012,053L0175,10065,81·,848B0001,0,0,2016-4-1 20:53:05,121.572646666667,31.2811033333333
1845,W0G-012,053L0175,10065,81·,848B0001,1,0,2016-4-1 20:53:34,121.572475,31.282115
1846,W0G-012,053L0175,10065,81·,858A0000,0,0,2016-4-1 20:54:09,121.571833333333,31.285225
1847,W0G-012,053L0175,10065,81·,858A0000,1,0,2016-4-1 20:55:16,121.571355,31.2864416666667
1848,W0G-012,053L0175,10065,81·,868A0005,0,0,2016-4-1 20:56:15,121.56774,31.2925633333333
1849,W0G-012,053L0175,10065,81·,868A0005,1,0,2016-4-1 20:56:44,121.567393333333,31.2929433333333
1850,W0G-012,053L0175,10065,81·,88890001,0,0,2016-4-1 20:58:52,121.56373,31.3010233333333
1851,W0G-012,053L0175,10065,81·,88890001,1,0,2016-4-1 20:59:15,121.563786666667,31.3020233333333
1852,W0G-012,053L0175,10065,81·,8A890000,0,0,2016-4-1 21:00:29,121.562451666667,31.3078916666667
1853,W0G-012,053L0175,10065,81·,8A890000,1,0,2016-4-1 21:00:51,121.56235,31.30885
1854,W0G-012,053L0175,10065,81·,8C890001,0,0,2016-4-1 21:02:00,121.562371666667,31.31674
1855,W0G-012,053L0175,10065,81·,8C890001,1,0,2016-4-1 21:02:23,121.562143333333,31.3177533333333
1856,W0G-012,053L0175,10065,81·,8D890001,0,0,2016-4-1 21:03:11,121.562945,31.3228366666667
1857,W0G-012,053L0175,10065,81·,8D890001,1,0,2016-4-1 21:03:36,121.563143333333,31.3238033333333
1858,W0G-012,053L0175,10065,81·,8E890001,0,0,2016-4-1 21:04:01,121.563726666667,31.326185
1859,W0G-012,053L0175,10065,81·,8E890001,1,0,2016-4-1 21:04:10,121.564003333333,31.3269183333333
1860,W0G-012,053L0175,10065,81·,8F890001,0,0,2016-4-1 21:05:11,121.56474,31.332665
1861,W0G-012,053L0175,10065,81·,8F890001,1,0,2016-4-1 21:05:40,121.56564,31.33358
1862,W0G-012,053L0175,10065,81·,908A0000,0,0,2016-4-1 21:06:51,121.568,31.33688
1863,W0G-012,053L0175,10065,81·,908A0000,1,0,2016-4-1 21:07:32,121.568721666667,31.3379666666667
1864,W0G-012,053L0175,10065,81·,918A0007,0,0,2016-4-1 21:08:36,121.571783333333,31.3414216666667
1865,W0G-012,053L0175,10065,81·,918A0007,1,0,2016-4-1 21:09:08,121.57257,31.34233
1866,W0G-012,053L0175,10065,81·,928B0005,0,0,2016-4-1 21:09:35,121.574383333333,31.3439866666667
1867,W0G-012,053L0175,10065,81·,928B0005,1,0,2016-4-1 21:10:07,121.575225,31.34453
1868,W0G-012,053L0175,10065,81·,928B0000,0,0,2016-4-1 21:11:12,121.574093333333,31.3467033333333
1869,W0G-012,053L0175,10065,81·,928B0000,1,0,2016-4-1 21:11:41,121.573623333333,31.3475816666667
1870,W0G-012,053L0175,10065,81·,938B000E,0,0,2016-4-1 21:12:45,121.572671666667,31.35039
1871,W0G-012,053L0175,10065,81·,938B000E,1,0,2016-4-1 21:13:16,121.571343333333,31.3499516666667
1872,W0G-012,053L0175,10065,81·,938A0001,0,0,2016-4-1 21:13:49,121.569023333333,31.3497933333333
1873,W0G-012,053L0175,10065,81·,938A0001,1,0,2016-4-1 21:14:19,121.568695,31.3507433333333
1874,W0G-012,053L0175,10065,81·,948B0001,0,0,2016-4-1 21:14:52,121.568521666667,31.353485
1875,W0G-012,053L0175,10065,81·,948B0001,1,1,2016-4-1 21:30:26,121.56845,31.3535016666667
1876,W0G-012,053L0175,10065,81·,938A0000,0,1,2016-4-1 21:32:02,121.568625,31.35059
1877,W0G-012,053L0175,10065,81·,938A0000,1,1,2016-4-1 21:32:32,121.569011666667,31.3496
1878,W0G-012,053L0175,10065,81·,938B0010,0,1,2016-4-1 21:33:22,121.57157,31.3500166666667
1879,W0G-012,053L0175,10065,81·,938B0010,1,1,2016-4-1 21:33:27,121.571966666667,31.3501383333333
1880,W0G-012,053L0175,10065,81·,928B0001,0,1,2016-4-1 21:34:17,121.573938333333,31.34692
1881,W0G-012,053L0175,10065,81·,928B0001,1,1,2016-4-1 21:34:52,121.574578333333,31.3460166666667
1882,W0G-012,053L0175,10065,81·,928B0003,0,1,2016-4-1 21:35:14,121.57524,31.3445716666667
1883,W0G-012,053L0175,10065,81·,928B0003,1,1,2016-4-1 21:35:53,121.574041666667,31.3439183333333
1884,W0G-012,053L0175,10065,81·,918A0006,0,1,2016-4-1 21:37:15,121.571886666667,31.3416166666667
1885,W0G-012,053L0175,10065,81·,918A0006,1,1,2016-4-1 21:37:44,121.571178333333,31.3406716666667
1886,W0G-012,053L0175,10065,81·,908A0001,0,1,2016-4-1 21:38:28,121.567911666667,31.3368483333333
1887,W0G-012,053L0175,10065,81·,908A0001,1,1,2016-4-1 21:39:17,121.567275,31.33588
1888,W0G-012,053L0175,10065,81·,8F890000,0,1,2016-4-1 21:39:53,121.565165,31.333165
1889,W0G-012,053L0175,10065,81·,8F890000,1,1,2016-4-1 21:40:16,121.564533333333,31.3325366666667
1890,W0G-012,053L0175,10065,81·,8E890000,0,1,2016-4-1 21:41:17,121.564273333333,31.3274
1891,W0G-012,053L0175,10065,81·,8E890000,1,1,2016-4-1 21:41:29,121.563788333333,31.326435
1892,W0G-012,053L0175,10065,81·,8D890000,0,1,2016-4-1 21:42:08,121.562895,31.3227066666667
1893,W0G-012,053L0175,10065,81·,8D890000,1,1,2016-4-1 21:42:32,121.562711666667,31.3217916666667
1894,W0G-012,053L0175,10065,81·,8C890000,0,1,2016-4-1 21:43:14,121.562191666667,31.3175466666667
1895,W0G-012,053L0175,10065,81·,8C890000,1,1,2016-4-1 21:43:25,121.562323333333,31.3166383333333
1896,W0G-012,053L0175,10065,81·,8A890001,0,1,2016-4-1 21:44:42,121.562416666667,31.3079533333333
1897,W0G-012,053L0175,10065,81·,8A890001,1,1,2016-4-1 21:44:54,121.562535,31.30693
1898,W0G-012,053L0175,10065,81·,88890000,0,1,2016-4-1 21:46:16,121.563616666667,31.3026283333333
1899,W0G-012,053L0175,10065,81·,88890000,1,1,2016-4-1 21:46:25,121.563758333333,31.3021166666667
1900,W0G-012,053L0175,10065,81·,868A0000,0,1,2016-4-1 21:48:14,121.566888333333,31.2935033333333
1901,W0G-012,053L0175,10065,81·,868A0000,1,1,2016-4-1 21:48:32,121.567723333333,31.29249
1902,W0G-012,053L0175,10065,81·,858A0001,0,1,2016-4-1 21:49:30,121.571283333333,31.2864033333333
1903,W0G-012,053L0175,10065,81·,858A0001,1,1,2016-4-1 21:49:57,121.571658333333,31.2854633333333
1904,W0G-012,053L0175,10065,81·,848B0000,0,1,2016-4-1 21:50:25,121.572285,31.2824883333333
1905,W0G-012,053L0175,10065,81·,848B0000,1,1,2016-4-1 21:50:38,121.572485,31.2815033333333
1906,W0G-012,053L0175,10065,81·,828A0000,0,1,2016-4-1 21:51:36,121.57183,31.2751133333333
1907,W0G-012,053L0175,10065,81·,828A0000,1,1,2016-4-1 21:52:41,121.571806666667,31.2739433333333
1908,W0G-012,053L0175,10065,81·,828A0001,0,1,2016-4-1 21:53:12,121.57002,31.2714833333333
1909,W0G-012,053L0175,10065,81·,828A0001,1,1,2016-4-1 21:53:31,121.568855,31.2705466666667
1910,W0G-012,053L0175,10065,81·,8189000E,0,1,2016-4-1 21:54:26,121.56501,31.2674016666667
1911,W0G-012,053L0175,10065,81·,8189000E,1,1,2016-4-1 21:55:14,121.563098333333,31.265585
1912,W0G-012,053L0175,10065,81·,7E860000,0,1,2016-4-1 21:58:17,121.550808333333,31.2568916666667
1913,W0G-012,053L0175,10065,81·,7E860000,1,1,2016-4-1 21:58:50,121.549888333333,31.2559466666667
1914,W0G-012,053L0175,10065,81·,7C840013,0,1,2016-4-1 22:01:05,121.53827,31.249135
1915,W0G-012,053L0175,10065,81·,7C840013,1,1,2016-4-1 22:01:28,121.536875,31.2482916666667
1916,W0G-012,053L0175,10065,81·,7C830010,0,1,2016-4-1 22:02:00,121.533751666667,31.2474666666667
1917,W0G-012,053L0175,10065,81·,7C830010,1,1,2016-4-1 22:02:16,121.532003333333,31.2470233333333
1918,W0G-012,053L0175,10065,81·,7C82000B,0,1,2016-4-1 22:03:07,121.528326666667,31.246035
1919,W0G-012,053L0175,10065,81·,7C82000B,1,1,2016-4-1 22:04:01,121.525531666667,31.2452733333333
1920,W0G-012,053L0175,10065,81·,7B7F000D,0,1,2016-4-1 22:05:31,121.514178333333,31.2437783333333
1921,W0G-012,053L0175,10065,81·,7B7F000D,1,1,2016-4-1 22:05:45,121.512531666667,31.243745
1922,W0G-012,053L0175,10065,81·,7B7E0015,0,1,2016-4-1 22:06:36,121.509366666667,31.2441383333333
1923,W0G-012,053L0175,10065,81·,7B7E0015,1,1,2016-4-1 22:06:49,121.507913333333,31.2441866666667
1924,W0G-012,053L0175,10065,81·,7B7E0018,0,1,2016-4-1 22:07:04,121.506131666667,31.244055
1925,W0G-012,053L0175,10065,81·,7B7E0018,1,1,2016-4-1 22:07:17,121.504646666667,31.2437766666667
1926,W0G-012,053L0175,10065,81·,7B7C0004,0,1,2016-4-1 22:09:09,121.497683333333,31.24228
1927,W0G-012,053L0175,10065,81·,7B7C0004,1,1,2016-4-1 22:09:35,121.496815,31.2414833333333
1928,W0G-012,053L0175,10065,81·,7A7C0001,0,1,2016-4-1 22:10:13,121.496111666667,31.2393733333333
1929,W0G-012,053L0175,10065,81·,7A7C0001,1,1,2016-4-1 22:11:03,121.496231666667,31.2383933333333
1930,W0G-012,053L0175,10065,81·,797D0001,0,1,2016-4-1 22:13:05,121.499241666667,31.23238
1931,W0G-012,053L0175,10065,81·,797D0001,1,0,2016-4-1 22:31:44,121.500198333333,31.232655
1932,W0G-012,053L0175,10065,81·,7A7C0001,0,0,2016-4-1 22:35:33,121.496221666667,31.2387083333333
1933,W0G-012,053L0175,10065,81·,7B7C0008,0,0,2016-4-1 22:37:02,121.497026666667,31.24155
1934,W0G-012,053L0175,10065,81·,7B7C0008,1,0,2016-4-1 22:37:10,121.49746,31.2420033333333
1935,W0G-012,053L0175,10065,81·,7B7E0017,0,0,2016-4-1 22:39:05,121.5048,31.2437516666667
1936,W0G-012,053L0175,10065,81·,7B7E0017,1,0,2016-4-1 22:39:51,121.506346666667,31.2440666666667
1937,W0G-012,053L0175,10065,81·,7B7F000E,0,0,2016-4-1 22:40:25,121.510188333333,31.24401
1938,W0G-012,053L0175,10065,81·,7B7F000E,1,0,2016-4-1 22:41:07,121.511923333333,31.2437733333333
1939,W0G-012,053L0175,10065,81·,7B800015,0,0,2016-4-1 22:42:06,121.51601,31.2438133333333
1940,W0G-012,053L0175,10065,81·,7B800015,1,0,2016-4-1 22:42:46,121.518573333333,31.2438233333333
1941,W0G-012,053L0175,10065,81·,7C82000D,0,0,2016-4-1 22:44:08,121.527423333333,31.2457733333333
1942,W0G-012,053L0175,10065,81·,7C82000D,1,0,2016-4-1 22:44:22,121.529276666667,31.246245
1943,W0G-012,053L0175,10065,81·,7C830012,0,0,2016-4-1 22:45:20,121.533896666667,31.247385
1944,W0G-012,053L0175,10065,81·,7C830012,1,0,2016-4-1 22:45:47,121.535426666667,31.247695
1945,W0G-012,053L0175,10065,81·,7D84000C,0,0,2016-4-1 22:46:31,121.539,31.2495133333333
1946,W0G-012,053L0175,10065,81·,7D84000C,1,0,2016-4-1 22:47:06,121.540136666667,31.25033
1947,W0G-012,053L0175,10065,81·,7F870000,0,0,2016-4-1 22:50:59,121.552571666667,31.2580266666667
1948,W0G-012,053L0175,10065,81·,7F870000,1,0,2016-4-1 22:51:49,121.5546,31.2593483333333
1949,W0G-012,053L0175,10065,81·,81890001,0,0,2016-4-1 22:55:39,121.565056666667,31.2670916666667
1950,W0G-012,053L0175,10065,81·,81890001,1,0,2016-4-1 22:56:18,121.566118333333,31.2681066666667
1951,W0G-012,053L0175,10065,81·,828A0002,0,0,2016-4-1 22:56:53,121.569355,31.2707916666667
1952,W0G-012,053L0175,10065,81·,828A0002,1,0,2016-4-1 22:57:41,121.5702,31.2714633333333
1953,W0G-012,053L0175,10065,81·,828B0002,0,0,2016-4-1 22:58:18,121.571946666667,31.2750566666667
1954,W0G-012,053L0175,10065,81·,828B0002,1,0,2016-4-1 22:58:43,121.572306666667,31.2760416666667
1955,W0G-012,053L0175,10065,81·,848B0001,0,0,2016-4-1 22:59:23,121.572665,31.2811183333333
1956,W0G-012,053L0175,10065,81·,848B0001,1,0,2016-4-1 22:59:47,121.572466666667,31.2821466666667
1957,W0G-012,053L0175,10065,81·,858A0000,0,0,2016-4-1 23:00:15,121.571823333333,31.28529
1958,W0G-012,053L0175,10065,81·,858A0000,1,0,2016-4-1 23:01:17,121.571363333333,31.2864433333333
1959,W0G-012,053L0175,10065,81·,868A0005,0,0,2016-4-1 23:02:19,121.567748333333,31.2925483333333
1960,W0G-012,053L0175,10065,81·,868A0005,1,0,2016-4-1 23:02:47,121.567428333333,31.292925
1961,W0G-012,053L0175,10065,81·,88890001,0,0,2016-4-1 23:04:38,121.563731666667,31.301015
1962,W0G-012,053L0175,10065,81·,88890001,1,0,2016-4-1 23:05:02,121.56378,31.3020583333333
1963,W0G-012,053L0175,10065,81·,8A890000,0,0,2016-4-1 23:06:01,121.56245,31.3079016666667
1964,W0G-012,053L0175,10065,81·,8A890000,1,0,2016-4-1 23:06:23,121.562353333333,31.308835
1965,W0G-012,053L0175,10065,81·,8C890001,0,0,2016-4-1 23:07:22,121.562373333333,31.3167783333333
1966,W0G-012,053L0175,10065,81·,8C890001,1,0,2016-4-1 23:07:51,121.562131666667,31.3177883333333
1967,W0G-012,053L0175,10065,81·,8D890001,0,0,2016-4-1 23:08:39,121.562936666667,31.32282
1968,W0G-012,053L0175,10065,81·,8D890001,1,0,2016-4-1 23:09:03,121.563146666667,31.3238083333333
1969,W0G-012,053L0175,10065,81·,8E890001,0,0,2016-4-1 23:09:26,121.563731666667,31.3261983333333
1970,W0G-012,053L0175,10065,81·,8E890001,1,0,2016-4-1 23:09:48,121.56401,31.3269283333333
1971,W0G-012,053L0175,10065,81·,8F890001,0,0,2016-4-1 23:10:56,121.564708333333,31.3326466666667
1972,W0G-012,053L0175,10065,81·,8F890001,1,0,2016-4-1 23:11:22,121.565681666667,31.3335966666667
1973,W0G-012,053L0175,10065,81·,908A0000,0,0,2016-4-1 23:12:01,121.568026666667,31.3368616666667
1974,W0G-012,053L0175,10065,81·,908A0000,1,0,2016-4-1 23:12:39,121.568786666667,31.3379933333333
1975,W0G-012,053L0175,10065,81·,918A0007,0,0,2016-4-1 23:13:20,121.571788333333,31.3413866666667
1976,W0G-012,053L0175,10065,81·,918A0007,1,0,2016-4-1 23:13:49,121.57258,31.342305
1977,W0G-012,053L0175,10065,81·,928B0005,0,0,2016-4-1 23:14:17,121.574396666667,31.3439733333333
1978,W0G-012,053L0175,10065,81·,928B0005,1,0,2016-4-1 23:14:43,121.575226666667,31.34452
1979,W0G-012,053L0175,10065,81·,928B0000,0,0,2016-4-1 23:15:14,121.574101666667,31.34668
1980,W0G-012,053L0175,10065,81·,928B0000,1,0,2016-4-1 23:15:37,121.573608333333,31.347615
1981,W0G-012,053L0175,10065,81·,938B000E,0,0,2016-4-1 23:16:27,121.572658333333,31.3503716666667
1982,W0G-012,053L0175,10065,81·,938B000E,1,0,2016-4-1 23:16:59,121.571291666667,31.3499283333333
1983,W0G-012,053L0175,10065,81·,938A0001,0,0,2016-4-1 23:17:28,121.569023333333,31.34979
1984,W0G-012,053L0175,10065,81·,938A0001,1,0,2016-4-1 23:17:53,121.56869,31.3507466666667
1985,W0G-012,053L0175,10065,81·,948B0001,0,0,2016-4-1 23:18:23,121.568556666667,31.3535
1986,W0G-012,053L0175,10065,81·,,1,1,2016-4-1 23:48:44,121.56843,31.353495
1987,W0G-012,053L0175,10065,81·,938A0000,0,1,2016-4-1 23:49:22,121.568633333333,31.3505566666667
1988,W0G-012,053L0175,10065,81·,938A0000,1,1,2016-4-1 23:49:37,121.569016666667,31.3495683333333
1989,W0G-012,053L0175,10065,81·,938B0010,0,1,2016-4-1 23:50:39,121.571588333333,31.3500166666667
1990,W0G-012,053L0175,10065,81·,938B0010,1,1,2016-4-1 23:50:43,121.571916666667,31.35011
1991,W0G-012,053L0175,10065,81·,928B0001,0,1,2016-4-1 23:51:47,121.573933333333,31.346925
1992,W0G-012,053L0175,10065,81·,928B0001,1,1,2016-4-1 23:51:59,121.574563333333,31.346015
1993,W0G-012,053L0175,10065,81·,928B0003,0,1,2016-4-1 23:52:19,121.575215,31.34464
1994,W0G-012,053L0175,10065,81·,928B0003,1,1,2016-4-1 23:52:36,121.574045,31.3439116666667
1995,W0G-012,053L0175,10065,81·,918A0006,0,1,2016-4-1 23:54:28,121.57191,31.3416133333333
1996,W0G-012,053L0175,10065,81·,918A0006,1,1,2016-4-1 23:55:19,121.57118,31.3406533333333
1997,W0G-012,053L0175,10065,81·,908A0001,0,1,2016-4-1 23:56:19,121.56797,31.3368833333333
1998,W0G-012,053L0175,10065,81·,908A0001,1,1,2016-4-1 23:56:35,121.567246666667,31.33581
1999,W0G-012,053L0175,10065,81·,8F890000,0,1,2016-4-1 23:57:12,121.565171666667,31.3331133333333
